best,average,diversity
0.11770335083382188,0.12032132375205644,0.9542778291581573
0.11770335083382188,0.12040792910122051,0.954846686062043
0.11770335083382188,0.12061000717478285,0.9536947860570736
0.11770335083382188,0.12075024797662799,0.9522870442470157
0.11770335083382188,0.12090363132511833,0.9494401714247992
0.11770335083382188,0.1202418270092001,0.9483103843114294
0.11770335083382188,0.12049699202515403,0.9515202003419065
0.11770335083382188,0.12051716166517285,0.9583153333200172
0.11770335083382188,0.11974229723686777,0.9509258252693822
0.11770335083382188,0.12026616653903899,0.9510968375619078
0.11770335083382188,0.12054512716674116,0.9487717964829109
0.11770335083382188,0.12029250448820995,0.9546131336490973
0.11770335083382188,0.12062085928145158,0.953569517936393
0.11770335083382188,0.12085369183643187,0.9538224712981482
0.11770335083382188,0.12075252955651784,0.9518018696214519
0.11770335083382188,0.12022677460726797,0.9544598647955779
0.11770335083382188,0.12033623070935562,0.9528375124889359
0.11770335083382188,0.12018146097508467,0.9492364019954493
0.11770335083382188,0.12035015042388313,0.9547578953036715
0.11770335083382188,0.12005554959129235,0.9563365140881033
0.11770335083382188,0.12043141851305678,0.9546726614765555
0.11770335083382188,0.12023606332652857,0.9577999092907151
0.11770335083382188,0.1206797801184258,0.959180301605006
0.11770335083382188,0.12025204403475968,0.9558568714710515
0.11770335083382188,0.12098661194078986,0.9574931662433319
0.11770335083382188,0.12023954409420455,0.9560799026984772
0.11770335083382188,0.1201189467434236,0.9561714305074397
0.11770335083382188,0.11976743119173078,0.9521226126540467
0.11770335083382188,0.12029542976924167,0.9496530238552428
0.11770335083382188,0.12028632096151486,0.9499941229897004
0.11770335083382188,0.12012496746366276,0.9513309763353751
0.11770335083382188,0.12016307852236467,0.9515482245855704
0.11770335083382188,0.12048233408437005,0.9526808566587714
0.11770335083382188,0.12059974240754051,0.951860835871954
0.11770335083382188,0.12082631921039116,0.9557321258305687
0.11770335083382188,0.12083736078810776,0.9550273258902073
0.11770335083382188,0.12137991875898008,0.9560301947483769
0.11770335083382188,0.1206146065816375,0.950792323893364
0.11770335083382188,0.12003040217697411,0.9533160339193477
0.11770335083382188,0.12054459028734117,0.9538721956642882
0.11770335083382188,0.12045653263591731,0.9595725321559987
0.11770335083382188,0.12039868624490983,0.9633370205451911
0.11770335083382188,0.12054780947400552,0.9642496309964672
0.11770335083382188,0.12030639859725772,0.9600521454849626
0.11770335083382188,0.12004689690294437,0.9545565054539206
0.11770335083382188,0.12025969110254948,0.9571432262452968
0.11770335083382188,0.12001538099003381,0.9606263062779451
0.11770335083382188,0.12040395700921855,0.962106693902961
0.11770335083382188,0.12045933359348887,0.9571227044431411
0.11770335083382188,0.12012477919734638,0.9557783299843233
0.11770335083382188,0.12024203608334037,0.9559826062348995
0.11770335083382188,0.12032776527101588,0.9562382824153812
0.11770335083382188,0.11995263281631799,0.9516249898999785
0.11770335083382188,0.12051450631257912,0.955329196715474
0.11770335083382188,0.12029903869158334,0.9562069628495227
0.11770335083382188,0.12051860554327093,0.9602931733101012
0.11770335083382188,0.12048887589711267,0.962726167921298
0.11770335083382188,0.12088393794219549,0.9550147840987977
0.11770335083382188,0.12049356678771979,0.9540002125597762
0.11770335083382188,0.12030949640786646,0.951421965200431
0.11770335083382188,0.12001123352472559,0.9492261403704301
0.11770335083382188,0.11993697971015231,0.9560745854122068
0.11770335083382188,0.12051212652041518,0.9556778650310208
0.11770335083382188,0.12020751815940844,0.955244863602639
0.11770335083382188,0.12004611032974614,0.958807948862382
0.11770335083382188,0.12041101529231746,0.9609446371365862
0.11770335083382188,0.12024870331131983,0.9577128430917294
0.11770335083382188,0.12060001307187047,0.9559359356367629
0.11770335083382188,0.12046204531837636,0.9575486645658887
0.11770335083382188,0.12090428294024212,0.9621042626730283
0.11770335083382188,0.12051220335539398,0.9555580569090213
0.11770335083382188,0.11994705735565843,0.9474955079112579
0.11770335083382188,0.12040208395385808,0.948904766852224
0.11770335083382188,0.12021926543753135,0.9460857198616437
0.11770335083382188,0.12040361345837086,0.9498799031983789
0.11770335083382188,0.12000708074504789,0.9521056104584587
0.11770335083382188,0.11965466298997234,0.9510019351840568
0.11770335083382188,0.1200234966371581,0.9577015369357267
0.11770335083382188,0.12008572172520664,0.9553653517252987
0.11770335083382188,0.12041205550660443,0.950415766590818
0.11770335083382188,0.12048559396453247,0.9520189804595447
0.11770335083382188,0.12066666062862022,0.9525716512661002
0.11770335083382188,0.12097325450160536,0.9592074152137047
0.11770335083382188,0.12032086165722095,0.9533118968758867
0.11770335083382188,0.12018101312357699,0.9533949167324944
0.11770335083382188,0.12045633424854657,0.9556796584133106
0.11770335083382188,0.1205520526326553,0.9575783836335878
0.11770335083382188,0.12051149151054918,0.9565751403910724
0.11770335083382188,0.12012016475220226,0.9522536685395548
0.11770335083382188,0.11985097269310276,0.9557741710823644
0.11770335083382188,0.12028031980921802,0.9530330845298756
0.11770335083382188,0.12054254403529562,0.9565199023871108
0.11770335083382188,0.12029855494917657,0.9533234274673654
0.11770335083382188,0.12019839519080745,0.95467353912131
0.11770335083382188,0.12027109268142447,0.9491654151490654
0.11770335083382188,0.1200237633096476,0.9558473690543648
0.11770335083382188,0.12021471413112948,0.9549614699206482
0.11770335083382188,0.12034298972375439,0.9522769197967471
0.11770335083382188,0.12016997484057462,0.9535975290720958
0.11770335083382188,0.12029329597770641,0.9524561508327887
0.11770335083382188,0.12024635079071962,0.9538767181233802
0.11770335083382188,0.12098913402592296,0.9576112688863772
0.11770335083382188,0.12085930843480899,0.9591386521891829
0.11770335083382188,0.1206132794695966,0.954683008544348
0.11770335083382188,0.12053083191351147,0.950487088289552
0.11770335083382188,0.12052893908167267,0.9558023825874805
0.11770335083382188,0.12004076052108878,0.9597715960521948
0.11770335083382188,0.12065197612903299,0.9562527610240752
0.11770335083382188,0.12053422419088135,0.9560657306294339
0.11770335083382188,0.12079263109250536,0.9553066434457618
0.11770335083382188,0.11999380198982004,0.9544371635666153
0.11770335083382188,0.12050115947361828,0.951432888676757
0.11770335083382188,0.12066690853357073,0.956363107882551
0.11770335083382188,0.1206639468578687,0.9551793060792608
0.11770335083382188,0.12088211468634219,0.9586538822946071
0.11770335083382188,0.12049359758513206,0.9590624660579732
0.11770335083382188,0.12036949510941568,0.9569911797484256
0.11770335083382188,0.12046564218857435,0.9555583689576495
0.11770335083382188,0.12009118214366683,0.9561260084486755
0.11770335083382188,0.12039877862474066,0.9543393240067346
0.11770335083382188,0.12010484751863564,0.9557150524511429
0.11770335083382188,0.12033120190332577,0.9525432344103613
0.11770335083382188,0.12040925534048272,0.9515231140161519
0.11770335083382188,0.12019033354602786,0.9503627163941217
0.11770335083382188,0.1201615387652796,0.9550397108947359
0.11770335083382188,0.12012175886256234,0.9500272027163035
0.11770335083382188,0.12010267156617292,0.9500318136499795
0.11770335083382188,0.12030763924847378,0.95249889246014
0.11770335083382188,0.11970230928153518,0.952166859553733
0.11770335083382188,0.12030363392577348,0.9518541654442859
0.11770335083382188,0.12040750474540225,0.9526103978835059
0.11770335083382188,0.12069608175935884,0.9559381056273617
0.11770335083382188,0.12052379895358376,0.9561047992731089
0.11770335083382188,0.12085294176450052,0.9540861995822176
0.11770335083382188,0.12081488970571404,0.954891922160122
0.11770335083382188,0.12073068530937611,0.9535905001376903
0.11770335083382188,0.1200663963645687,0.9530443523206122
0.11770335083382188,0.12051496843632341,0.9555510664578908
0.11770335083382188,0.12009012193651823,0.9565073795668966
0.11770335083382188,0.12019242567866005,0.9551991087392167
0.11770335083382188,0.12043269635502184,0.9566300621689178
0.11770335083382188,0.12051118162572078,0.9553293562122815
0.11770335083382188,0.12045498151975048,0.9580939025888537
0.11770335083382188,0.1202285342101911,0.9548543580106039
0.11770335083382188,0.12043649474307969,0.9587504933779032
0.11770335083382188,0.12037076019296394,0.9557831002273172
0.11770335083382188,0.12087370490624835,0.9570935519005468
0.11770335083382188,0.12019221424195324,0.9540594759368812
0.11770335083382188,0.12031062277076773,0.9576446649218653
0.11770335083382188,0.12032441469553963,0.9577948922484744
0.11770335083382188,0.12045396322334927,0.9562489063502944
0.11770335083382188,0.12013719886238909,0.9521229455980912
0.11770335083382188,0.11988361896580692,0.9527213973168931
0.11770335083382188,0.12067192980597022,0.9534913498262296
0.11770335083382188,0.12107401512284872,0.9553742534676855
0.11770335083382188,0.12057966048668387,0.9552340324037796
0.11770335083382188,0.12052610222192818,0.9551392470550679
0.11770335083382188,0.12058362929185537,0.9564446064961747
0.11770335083382188,0.12030396996552169,0.9565912881913023
0.11770335083382188,0.120346301170725,0.9570236624840627
0.11770335083382188,0.12055329291122802,0.9506409786088758
0.11770335083382188,0.12075897867734463,0.9550405719964826
0.11770335083382188,0.12089212324164596,0.9567203157467501
0.11770335083382188,0.12021755177050623,0.9543615441043845
0.11770335083382188,0.12017400888062306,0.9548479910146317
0.11770335083382188,0.12050456413163743,0.9543951056855167
0.11770335083382188,0.12022792283972991,0.956891036287999
0.11770335083382188,0.11990041905272054,0.9523725648155207
0.11770335083382188,0.11987873894520494,0.949545656538838
0.11770335083382188,0.12023583852994288,0.9573647919715103
0.11770335083382188,0.12040423599621916,0.960613779105344
0.11770335083382188,0.11988468914625962,0.9586767339089902
0.11770335083382188,0.12009976059067287,0.9576548063499808
0.11770335083382188,0.12026935364514069,0.9521057872555616
0.11770335083382188,0.12048883436783088,0.9512203852147334
0.11770335083382188,0.12010451980430797,0.9539153628775454
0.11770335083382188,0.12009209661361439,0.954251617184765
0.11770335083382188,0.12038075872868967,0.956166934505883
0.11770335083382188,0.12015364447173722,0.9551125760923156
0.11770335083382188,0.12009703420534722,0.9556462113434967
0.11770335083382188,0.12026149524726047,0.9560352111548589
0.11770335083382188,0.12075783436347744,0.9542477693854567
0.11770335083382188,0.12089733658251242,0.9546310951299276
0.11770335083382188,0.12026486542397258,0.9528100187561981
0.11770335083382188,0.12035347555193725,0.9522620212414696
0.11770335083382188,0.12046282906469763,0.9507938790018965
0.11770335083382188,0.12101245335171691,0.9517932951541546
0.11770335083382188,0.12074674813726165,0.9548912711203398
0.11770335083382188,0.12070562787464104,0.9611700496552296
0.11770335083382188,0.12087586458351221,0.9580043087080176
0.11770335083382188,0.12065665720266582,0.9592768360035375
0.11770335083382188,0.12067987052524222,0.9595166082024653
0.11770335083382188,0.12089527069187286,0.9574370202469467
0.11770335083382188,0.12064199592332026,0.9565658957331584
0.11770335083382188,0.12045225277327856,0.9558435229422602
0.11770335083382188,0.12039550257599224,0.9518507337605873
0.11770335083382188,0.12064272166968272,0.9540551607580507
0.11770335083382188,0.12040198269535628,0.9585992390009597
0.11770335083382188,0.1208804632148413,0.9627392533660768
0.11770335083382188,0.12076611373272113,0.9605110809878417
0.11770335083382188,0.12005831811878896,0.9526879208248742
0.11770335083382188,0.12043296381967596,0.9545255339437846
0.11770335083382188,0.12018726273894269,0.9565992393290446
0.11770335083382188,0.12058548341422386,0.9594164895874999
0.11770335083382188,0.12009178058014817,0.9540627924569902
0.11770335083382188,0.12023130047171929,0.9534178492638344
0.11770335083382188,0.12020795943856681,0.9517524240348252
0.11770335083382188,0.12060173380115888,0.9586929497090517
0.11770335083382188,0.12073410709317946,0.9599609819418379
0.11770335083382188,0.12048967253071759,0.9579596045173597
0.11770335083382188,0.11992401023048409,0.9530080693854266
0.11770335083382188,0.12000385116845225,0.9502011045245771
0.11770335083382188,0.12075039533063484,0.956964748904169
0.11770335083382188,0.12090553275217847,0.9548985558883631
0.11770335083382188,0.12040406262752909,0.9593678999333523
0.11770335083382188,0.12011959519693856,0.9528400200181972
0.11770335083382188,0.12000633044461363,0.951626280985894
0.11770335083382188,0.1201625163407844,0.9518017259019657
0.11770335083382188,0.12079695668180546,0.9532688406578729
0.11770335083382188,0.11982079737322184,0.9522821615875682
0.11770335083382188,0.11950799748509486,0.9516544426464282
0.11770335083382188,0.11998733557983554,0.9525829736232709
0.11770335083382188,0.12087994705178845,0.9486720719810257
0.11770335083382188,0.12063453974039834,0.9500876118863294
0.11770335083382188,0.12048188393484388,0.9559475471349181
0.11770335083382188,0.12063180158370843,0.958672532880067
0.11770335083382188,0.12017039850579031,0.9505509729766218
0.11770335083382188,0.11962312371316838,0.9508772133234811
0.11770335083382188,0.1202021218771663,0.9523521484161923
0.11770335083382188,0.12012496701856862,0.9479138308750114
0.11770335083382188,0.12006852439927827,0.9481618302762096
0.11770335083382188,0.12023670772414594,0.950631795832867
0.11770335083382188,0.12029235556977962,0.9544750076841151
0.11770335083382188,0.12034198705461864,0.9516977472838679
0.11770335083382188,0.12005815815743708,0.9555576134695389
0.11770335083382188,0.1197048924768087,0.9541225421245203
0.11770335083382188,0.1198282591311365,0.9519993394940776
0.11770335083382188,0.1204793487417339,0.9522509792290683
0.11770335083382188,0.12061331994098046,0.9570600285553587
0.11770335083382188,0.12091987137889078,0.959007344593046
0.11770335083382188,0.12045207066813426,0.9552439597821246
0.11770335083382188,0.12065667354544844,0.9600288500661414
0.11770335083382188,0.12031498199706991,0.9577503804649683
0.11770335083382188,0.12028348514415527,0.9559618275964725
0.11770335083382188,0.1206138904023333,0.9561829808093778
0.11770335083382188,0.12038070316448767,0.952563302778863
0.11770335083382188,0.12008958547982582,0.9547411408184394
0.11770335083382188,0.12037221023000706,0.960676814843203
0.11770335083382188,0.11975326149022679,0.9555053016625051
0.11770335083382188,0.12029470741168072,0.9528393518919909
0.11770335083382188,0.12038091265167625,0.9550648251849332
0.11770335083382188,0.12027292368267531,0.9522937218042802
0.11770335083382188,0.12045933855767797,0.956543867223282
0.11770335083382188,0.12039760280116633,0.9552737093091703
0.11770335083382188,0.12080134978148002,0.9524353724671664
0.11770335083382188,0.11987645351792615,0.9471939238520124
0.11770335083382188,0.12004445484090492,0.9499071543282507
0.11770335083382188,0.11984870010270013,0.9474600234035899
0.11770335083382188,0.12013376122194414,0.9499860924196994
0.11770335083382188,0.11993776512543847,0.9497370683390869
0.11770335083382188,0.12015333652705605,0.9520371648764852
0.11770335083382188,0.12021468809413857,0.9570264756504567
0.11770335083382188,0.12056044287210461,0.9562598580355781
0.11770335083382188,0.12049021637215741,0.9541102654929203
0.11770335083382188,0.12060319571090004,0.9529916634598363
0.11770335083382188,0.1207915454395305,0.9561151030296282
0.11770335083382188,0.12038916205503386,0.9545742578154837
0.11770335083382188,0.12037222265771978,0.9586120188175042
0.11770335083382188,0.12029064801131592,0.9563880937900786
0.11770335083382188,0.11995866783118152,0.9557077754798158
0.11770335083382188,0.1201694593288208,0.9600903324928186
0.11770335083382188,0.12001519118299485,0.9547056382434028
0.11770335083382188,0.12002175128523596,0.9545118095052683
0.11770335083382188,0.1202114997183453,0.9542076263089248
0.11770335083382188,0.12042545200080787,0.9554599223793592
0.11770335083382188,0.12081367964508226,0.9536366643913152
0.11770335083382188,0.12030336802912625,0.9515559977351722
0.11770335083382188,0.12069896250143435,0.9532741588487368
0.11770335083382188,0.12044622851916488,0.9500579009235358
0.11770335083382188,0.12087468375687914,0.9506717859593944
0.11770335083382188,0.12041654019974654,0.956802909013525
0.11770335083382188,0.12067911084195047,0.9561036588554996
0.11770335083382188,0.12067780801876843,0.9583921312413723
0.11770335083382188,0.12022228796854882,0.9545242781176134
0.11770335083382188,0.12098529151509697,0.9610437323052035
0.11770335083382188,0.12039259185168574,0.9555016099913641
0.11770335083382188,0.12036131006451992,0.9554996832177818
0.11770335083382188,0.12022643399956547,0.9528316673430928
0.11770335083382188,0.12046289214454182,0.9534429239371838
0.11770335083382188,0.120347735813863,0.955111471707258
0.11770335083382188,0.12028847197027723,0.9516877566722652
0.11770335083382188,0.12071536276097736,0.9508900910403124
0.11770335083382188,0.12040114149464293,0.9538470964247463
0.11770335083382188,0.12055215561940558,0.9555970111490126
0.11770335083382188,0.1204391919350413,0.9590152930400696
0.11770335083382188,0.12084248851577364,0.965002931070039
0.11770335083382188,0.12051002746600009,0.9563147884596566
0.11770335083382188,0.11999354133749088,0.9500205750606054
0.11770335083382188,0.1203633335421574,0.9495893871705299
0.11770335083382188,0.12037600800244674,0.9566825960485208
0.11770335083382188,0.12073007535113853,0.9606318007199529
0.11770335083382188,0.12068055457558853,0.9576758755061459
0.11770335083382188,0.12061841011833221,0.9549546350312897
0.11770335083382188,0.12022414746266277,0.9545400990943274
0.11770335083382188,0.12022447607116486,0.9535471107223719
0.11770335083382188,0.1202360164788694,0.9535232740334063
0.11770335083382188,0.12068941420628412,0.9566684740605276
0.11770335083382188,0.12046621648998412,0.9611738344525327
0.11770335083382188,0.12032559354315141,0.9573215084029731
0.11770335083382188,0.11997646695079409,0.9548543983816195
0.11770335083382188,0.12076791733211018,0.9571968038361118
0.11770335083382188,0.12045411082890586,0.9547073446103066
0.11770335083382188,0.12037986575242336,0.9561785947944665
0.11770335083382188,0.12016995941959968,0.9584330261672012
0.11770335083382188,0.12066230155226708,0.9605734227150077
0.11770335083382188,0.120578897212019,0.9612383645001747
0.11770335083382188,0.12087562662909503,0.9630457364740503
0.11749120484274078,0.12065006215720667,0.9587997170473415
0.11749120484274078,0.1207079854581172,0.954124769762754
0.11749120484274078,0.1209040376522347,0.9564468246637383
0.11749120484274078,0.1203746333909905,0.9573932786148291
0.11749120484274078,0.12025713468846792,0.9567789479341284
0.11749120484274078,0.12052405086144799,0.9607715931646191
0.11749120484274078,0.11996371505414263,0.9621408565125825
0.11749120484274078,0.12001849266623109,0.9557623733898031
0.11749120484274078,0.11957135326199254,0.9549842801963792
0.11749120484274078,0.11997817640113825,0.9574754873257462
0.11749120484274078,0.11991967580620759,0.9588943994670186
0.11749120484274078,0.12063110007511678,0.9551308490584436
0.11749120484274078,0.120870642356699,0.9567957298344923
0.11749120484274078,0.12067742230126809,0.9564160748187428
0.11749120484274078,0.1204888404234271,0.952589976769101
0.11749120484274078,0.12039162986505095,0.9600659437006701
0.11749120484274078,0.12037817385723339,0.9572128203219497
0.11749120484274078,0.12005566360274214,0.9612957954011767
0.11749120484274078,0.12020640753239017,0.9589839579372246
0.11749120484274078,0.12072326695145405,0.9634191490029225
0.11749120484274078,0.12049916582241434,0.9621504340764835
0.11749120484274078,0.12019987528695664,0.9567598834135262
0.11749120484274078,0.12065070662229047,0.9599445268386362
0.11749120484274078,0.12033839315239862,0.9627286123914274
0.11749120484274078,0.12078625164776881,0.9623684116479225
0.11749120484274078,0.12053275594411011,0.9605465154970845
0.11749120484274078,0.12022476859410526,0.9569040385001478
0.11749120484274078,0.12027529627110638,0.9590632851322918
0.11749120484274078,0.11995363343772485,0.9612444110750022
0.11749120484274078,0.12044594785647945,0.9589198840901481
0.11749120484274078,0.1208413262623284,0.9612858854787829
0.11749120484274078,0.12037955729033521,0.9605238308481768
0.11749120484274078,0.12047953497505239,0.9653282609932503
0.11749120484274078,0.12046760489786831,0.9612644191445872
0.11749120484274078,0.12083042725629937,0.9615428894625684
0.11749120484274078,0.1204331533603753,0.9597785483470258
0.11749120484274078,0.12041955120227002,0.9634783407843788
0.11749120484274078,0.12016065163255048,0.9612828610069685
0.11749120484274078,0.12018591091644179,0.9595833396529581
0.11749120484274078,0.1204373763227467,0.9575544742889959
0.11749120484274078,0.1207161041790503,0.9606483499418863
0.11749120484274078,0.12041470751446814,0.9615981708394361
0.11749120484274078,0.11996167262781286,0.9568768846906692
0.11749120484274078,0.1200887356721909,0.9562306048938212
0.11749120484274078,0.11996024990066942,0.9605355179838428
0.11749120484274078,0.11974581224603467,0.9603759636064291
0.11749120484274078,0.11955589767358789,0.960392533780749
0.11749120484274078,0.12010254908433948,0.9603142632320542
0.11749120484274078,0.12037472390537204,0.9540568438364452
0.11749120484274078,0.12041873932283083,0.9517801563150718
0.11749120484274078,0.12024812877545475,0.9577916921399263
0.11749120484274078,0.12033902548948176,0.9581429600963545
0.11749120484274078,0.12046857264178941,0.962081197700784
0.11749120484274078,0.12029768547119209,0.9589230709538783
0.11749120484274078,0.11998457535031211,0.9549406436687553
0.11749120484274078,0.12017119089642513,0.9549880710406036
0.11749120484274078,0.12005183325934404,0.9539690411903041
0.11749120484274078,0.11991911261999579,0.9571085671366699
0.11749120484274078,0.12026466056328108,0.9584599133493878
0.11749120484274078,0.12046605691823595,0.9568461566637931
0.11749120484274078,0.12102278899179365,0.9576322586973249
0.11749120484274078,0.12031270976186512,0.9597345576006957
0.11749120484274078,0.11985180781231222,0.9594670074733781
0.11749120484274078,0.12026977558007901,0.9621493186731841
0.11749120484274078,0.1200616117622979,0.9590231145199006
0.11749120484274078,0.12042709081801634,0.9583125152585279
0.11749120484274078,0.12053371171034981,0.9580040442423716
0.11749120484274078,0.12013086100391997,0.9579183788838088
0.11749120484274078,0.11999631866469276,0.9598688710267017
0.11749120484274078,0.11984493439553413,0.9589922301034793
0.11749120484274078,0.11997135310995836,0.9579101905917082
0.11749120484274078,0.1197294632229015,0.9595280845555112
0.11749120484274078,0.12018645132502331,0.9635348829954438
0.11749120484274078,0.12047203591311924,0.9628451393391481
0.11749120484274078,0.12036580738484598,0.9631907745276438
0.11749120484274078,0.11974920962019116,0.956976188154349
0.11749120484274078,0.12014471402462375,0.9554106355976368
0.11749120484274078,0.1201407293879613,0.9594915707189069
0.11749120484274078,0.12049112506486086,0.9581351140037851
0.11749120484274078,0.11997701810340163,0.9600055230725695
0.11749120484274078,0.12044598888867872,0.9561220670730934
0.11749120484274078,0.12041980321919464,0.9563534663123726
0.11749120484274078,0.12055132802582896,0.9559953225802147
0.11749120484274078,0.12049997167727161,0.955711681966091
0.11749120484274078,0.12025335958867081,0.9557467378824387
0.11749120484274078,0.12094050150942807,0.957234867281054
0.11749120484274078,0.1201384097319995,0.9545055929670216
0.11749120484274078,0.12003446475114922,0.9570288815616539
0.11749120484274078,0.12036543204179141,0.9616515987892176
0.11749120484274078,0.12023980649928483,0.957753446304925
0.11749120484274078,0.1201427051058546,0.9590409233914824
0.11749120484274078,0.11987044629196868,0.9618669827396055
0.11749120484274078,0.1198572396905122,0.9571660003110657
0.11749120484274078,0.11999241224573028,0.9556057860674037
0.11749120484274078,0.1201213114820013,0.9561866786687634
0.11749120484274078,0.11967292332501003,0.9548280904584797
0.11749120484274078,0.12006337598996762,0.9538010804830122
0.11749120484274078,0.12063018598757178,0.9596224187113244
0.11749120484274078,0.12070577655887006,0.9600222402465075
0.11749120484274078,0.12038553167757393,0.9617497409405853
0.11749120484274078,0.12058205592463726,0.9594995186200119
0.11749120484274078,0.12079546825749356,0.9593415313266709
0.11749120484274078,0.1203918585345666,0.9563916265643457
0.11749120484274078,0.12045414271720975,0.9548136576495301
0.11749120484274078,0.12015100165360366,0.964032722502963
0.11749120484274078,0.11975104564081371,0.9609901316552416
0.11749120484274078,0.12012269052096079,0.9575312888116871
0.11749120484274078,0.12062412295479881,0.956397926701757
0.11749120484274078,0.12032014928259192,0.9622415201552907
0.11749120484274078,0.12002897354443244,0.9583706962539282
0.11749120484274078,0.12033265383098098,0.9598278559573046
0.11749120484274078,0.12038041575341475,0.957465139521757
0.11749120484274078,0.12047262980638322,0.9545811232732632
0.11749120484274078,0.12007183576734887,0.9537574747011044
0.11749120484274078,0.12031328096846802,0.9620706890237769
0.11749120484274078,0.12052021861605887,0.9629152657301998
0.11749120484274078,0.12049992316684152,0.9643621311662762
0.11749120484274078,0.12034485724387801,0.9601963151752766
0.11749120484274078,0.12021099258557824,0.9647272234677615
0.11749120484274078,0.1202971672530889,0.9635245584854593
0.11749120484274078,0.12063697797536063,0.959014075550799
0.11749120484274078,0.12045151419707519,0.9621720169696002
0.11749120484274078,0.11989779476565661,0.9569446974128584
0.11749120484274078,0.11977079710047646,0.9582951289820111
0.11749120484274078,0.11993120091102263,0.9573819330033642
0.11749120484274078,0.12001215973196969,0.9579368427986715
0.11749120484274078,0.11999857221104815,0.96121664653538
0.11749120484274078,0.12080302337745961,0.9597724843101254
0.11749120484274078,0.1207233510034546,0.9596349888723685
0.11749120484274078,0.12080179152289476,0.9591753225031291
0.11749120484274078,0.12107874278914872,0.9571819461814541
0.11749120484274078,0.12009175027480826,0.9576477455072177
0.11749120484274078,0.12062993812388827,0.9598399558736801
0.11749120484274078,0.12038741510139614,0.962202328307316
0.11749120484274078,0.11996739317456748,0.9604719581283285
0.11749120484274078,0.12033689967100816,0.9577139274416191
0.11749120484274078,0.12009965303079803,0.9614076830016576
0.11749120484274078,0.12000470415268426,0.9586123052465938
0.11749120484274078,0.12000688021476758,0.9553165561688916
0.11749120484274078,0.12045088858079461,0.9571971361822218
0.11749120484274078,0.12010330357360623,0.9573251176592027
0.11749120484274078,0.11982179552451738,0.958558935562165
0.11749120484274078,0.11995159414405097,0.9570327839452455
0.11749120484274078,0.12102890187243327,0.9571930800963304
0.11749120484274078,0.11984077243525927,0.9555258042747745
0.11749120484274078,0.12005075534268646,0.9564948578577629
0.11749120484274078,0.12066442563911153,0.9574870717316636
0.11749120484274078,0.12066619678309679,0.9590532677787029
0.11749120484274078,0.12047503685713558,0.9626344095323796
0.11749120484274078,0.12070696499001352,0.9569369212519687
0.11749120484274078,0.1203796863768268,0.9556782031718454
0.11749120484274078,0.12013658059750694,0.95765099882846
0.11749120484274078,0.11977997042140973,0.9538031687607602
0.11749120484274078,0.12005086472453351,0.9578077614605532
0.11749120484274078,0.12029350552270641,0.956494180500004
0.11749120484274078,0.1199161180759913,0.9592056381655506
0.11749120484274078,0.12009910430196623,0.9568772302239544
0.11749120484274078,0.1206220955173102,0.9602748808986363
0.11749120484274078,0.12058237480996827,0.958171462262964
0.11749120484274078,0.1198742683865535,0.9559796314467665
0.11749120484274078,0.11946116493115905,0.9564943593927042
