284500,6626500,59.72038821,11.16732578
284500,6627500,59.72934776,11.16629921
284500,6628500,59.73830728,11.165272
284500,6629500,59.74726677,11.16424415
284500,6630500,59.75622625,11.16321565
284500,6631500,59.7651857,11.16218651
284500,6632500,59.77414513,11.16115672
284500,6633500,59.78310453,11.16012629
284500,6637500,59.81894192,11.15599809
284500,6638500,59.82790121,11.15496442
284500,6639500,59.83686048,11.1539301
284500,6648500,59.91749283,11.1445919
284500,6649500,59.92645187,11.14355105
284500,6650500,59.93541088,11.14250955
284500,6651500,59.94436987,11.1414674
284500,6653500,59.96228777,11.13938111
284500,6656500,59.98916446,11.13624675
284500,6658500,60.00708213,11.13415388
284500,6659500,60.01604093,11.13310645
284500,6660500,60.02499971,11.13205836
284500,6661500,60.03395847,11.13100961
284500,6662500,60.0429172,11.1299602
284500,6663500,60.05187591,11.12891012
284500,6664500,60.06083459,11.12785938
284500,6665500,60.06979325,11.12680798
284500,6666500,60.07875189,11.12575591
284500,6667500,60.08771051,11.12470317
284500,6668500,60.0966691,11.12364977
284500,6669500,60.10562767,11.1225957
284500,6670500,60.11458621,11.12154096
284500,6671500,60.12354473,11.12048556
284500,6673500,60.14146171,11.11837275
284500,6674500,60.15042016,11.11731534
284500,6675500,60.15937858,11.11625726
284500,6676500,60.16833699,11.1151985
284500,6685500,60.24896157,11.10563944
284500,6686500,60.25791974,11.10457395
284500,6687500,60.26687789,11.10350777
284500,6688500,60.27583601,11.10244092
284500,6695500,60.33854221,11.09495393
284500,6702500,60.40124725,11.08743347
284500,6703500,60.41020502,11.08635637
284500,6704500,60.41916277,11.08527859
284500,6705500,60.42812049,11.08420011
284500,6706500,60.43707819,11.08312095
284500,6710500,60.47290874,11.0787974
285500,6624500,59.70298582,11.1871066
285500,6625500,59.7119456,11.18608604
285500,6626500,59.72090535,11.18506483
285500,6628500,59.73882478,11.18302051
285500,6629500,59.74778447,11.18199738
285500,6630500,59.75674413,11.18097362
285500,6632500,59.77466338,11.17892416
285500,6633500,59.78362297,11.17789847
285500,6634500,59.79258253,11.17687213
285500,6635500,59.80154208,11.17584515
285500,6636500,59.8105016,11.17481753
285500,6637500,59.8194611,11.17378926
285500,6638500,59.82842057,11.17276034
285500,6647500,59.90905481,11.16347095
285500,6648500,59.91801406,11.16243554
285500,6649500,59.92697328,11.16139949
285500,6650500,59.93593248,11.16036278
285500,6651500,59.94489165,11.15932542
285500,6652500,59.95385081,11.1582874
285500,6655500,59.98072812,11.15516942
285500,6658500,60.00760523,11.15204554
285500,6659500,60.01656422,11.15100293
285500,6661500,60.03448213,11.14891574
285500,6662500,60.04344105,11.14787115
285500,6663500,60.05239995,11.14682591
285500,6664500,60.06135882,11.14578
285500,6665500,60.07031767,11.14473343
285500,6666500,60.0792765,11.1436862
285500,6667500,60.0882353,11.14263831
285500,6668500,60.09719408,11.14158975
285500,6669500,60.10615284,11.14054053
285500,6670500,60.11511158,11.13949065
285500,6671500,60.12407029,11.1384401
285500,6674500,60.15094628,11.13528446
285500,6675500,60.1599049,11.13423124
285500,6676500,60.16886349,11.13317736
285500,6681500,60.21365611,11.12789791
285500,6687500,60.26740648,11.1215404
285500,6689500,60.28532309,11.11941584
286500,6622500,59.68558022,11.20686665
286500,6624500,59.7035002,11.20483686
286500,6625500,59.71246016,11.20382101
286500,6626500,59.7214201,11.20280453
286500,6627500,59.73038001,11.20178741
286500,6628500,59.7393399,11.20076965
286500,6629500,59.74829976,11.19975125
286500,6630500,59.75725961,11.19873222
286500,6632500,59.77517923,11.19669224
286500,6634500,59.79309875,11.1946497
286500,6635500,59.80205848,11.19362746
286500,6636500,59.81101819,11.19260459
286500,6646500,59.90061399,11.18234043
286500,6647500,59.90957344,11.18131046
286500,6648500,59.91853287,11.18027984
286500,6649500,59.92749228,11.17924857
286500,6650500,59.93645167,11.17821665
286500,6652500,59.95437037,11.17615087
286500,6653500,59.96332968,11.175117
286500,6659500,60.01708509,11.16890007
286500,6660500,60.02604424,11.16786163
286500,6661500,60.03500337,11.16682252
286500,6664500,60.06188063,11.16370128
286500,6665500,60.07083967,11.16265955
286500,6666500,60.07979868,11.16161716
286500,6667500,60.08875767,11.16057411
286500,6668500,60.09771664,11.1595304
286500,6669500,60.10667559,11.15848603
286500,6671500,60.12459341,11.1563953
286500,6672500,60.13355228,11.15534895
286500,6673500,60.14251114,11.15430193
286500,6674500,60.15146997,11.15325424
286500,6678500,60.18730505,11.14905687
286500,6680500,60.20522246,11.14695418
286500,6681500,60.21418112,11.14590183
286500,6682500,60.22313977,11.14484882
286500,6683500,60.23209839,11.14379514
286500,6689500,60.28584962,11.13745897
286500,6690500,60.29480808,11.13640058
287500,6626500,59.72193245,11.22054486
287500,6630500,59.75777269,11.21649147
287500,6642500,59.86529124,11.20427011
287500,6643500,59.87425097,11.2032475
287500,6644500,59.88321068,11.20222424
287500,6645500,59.89217036,11.20120035
287500,6648500,59.91904928,11.19812478
287500,6649500,59.92800887,11.19709831
287500,6650500,59.93696844,11.19607118
287500,6651500,59.94592799,11.19504341
287500,6652500,59.95488751,11.19401499
287500,6653500,59.96384701,11.19298592
287500,6655500,59.98176595,11.19092584
287500,6658500,60.00864417,11.18783084
287500,6659500,60.01760354,11.18679787
287500,6660500,60.02656288,11.18576424
287500,6661500,60.03552219,11.18472997
287500,6662500,60.04448149,11.18369504
287500,6663500,60.05344076,11.18265945
287500,6664500,60.06240001,11.18162322
287500,6665500,60.07135923,11.18058632
287500,6666500,60.08031843,11.17954877
287500,6667500,60.08927761,11.17851057
287500,6668500,60.09823677,11.1774717
287500,6672500,60.13407316,11.17330967
287500,6673500,60.1430322,11.17226751
287500,6674500,60.15199122,11.1712247
287500,6675500,60.16095021,11.17018122
287500,6676500,60.16990918,11.16913708
287500,6677500,60.17886813,11.16809227
287500,6678500,60.18782706,11.16704681
287500,6679500,60.19678596,11.16600068
287500,6680500,60.20574484,11.16495389
287500,6681500,60.21470369,11.16390643
287500,6682500,60.22366253,11.1628583
287500,6683500,60.23262133,11.16180952
287500,6684500,60.24158012,11.16076006
287500,6685500,60.25053888,11.15970994
287500,6688500,60.27741503,11.15655556
287500,6689500,60.2863737,11.15550276
287500,6690500,60.29533235,11.1544493
287500,6691500,60.30429097,11.15339516
287500,6692500,60.31324957,11.15234035
287500,6702500,60.40283429,11.1417552
287500,6713500,60.50137479,11.13003322
288500,6639500,59.83892425,11.2251367
288500,6640500,59.84788423,11.22412078
288500,6641500,59.85684419,11.22310422
288500,6642500,59.86580413,11.22208702
288500,6643500,59.87476404,11.22106918
288500,6644500,59.88372393,11.2200507
288500,6648500,59.91956327,11.21597038
288500,6649500,59.92852305,11.21494869
288500,6650500,59.9374828,11.21392636
288500,6651500,59.94644253,11.21290338
288500,6652500,59.95540224,11.21187976
288500,6653500,59.96436193,11.21085549
288500,6654500,59.97332159,11.20983058
288500,6656500,59.99124085,11.20777882
288500,6657500,60.00020044,11.20675196
288500,6658500,60.00916001,11.20572446
288500,6659500,60.01811956,11.20469631
288500,6660500,60.02707909,11.20366751
288500,6661500,60.03603859,11.20263806
288500,6665500,60.07187637,11.19851375
288500,6666500,60.08083576,11.19748105
288500,6667500,60.08979513,11.19644768
288500,6669500,60.10771379,11.194379
288500,6670500,60.11667308,11.19334367
288500,6672500,60.13459161,11.19127105
288500,6673500,60.14355083,11.19023376
288500,6674500,60.15251004,11.18919581
288500,6675500,60.16146922,11.1881572
288500,6678500,60.18834662,11.18503741
288500,6679500,60.19730571,11.18399617
288500,6681500,60.21522382,11.18191169
288500,6683500,60.23314184,11.17982456
288500,6684500,60.24210081,11.17878
288500,6685500,60.25105976,11.17773478
288500,6686500,60.26001869,11.17668889
288500,6687500,60.2689776,11.17564233
288500,6688500,60.27793648,11.17459512
288500,6689500,60.28689534,11.17354723
288500,6690500,60.29585417,11.17249868
288500,6691500,60.30481298,11.17144946
288500,6692500,60.31377177,11.17039957
288500,6693500,60.32273054,11.16934901
288500,6710500,60.475026,11.15138664
288500,6711500,60.48398435,11.15032394
288500,6712500,60.49294268,11.14926057
288500,6713500,60.50190098,11.14819651
289500,6631500,59.76775204,11.2510064
289500,6632500,59.77671239,11.2500003
289500,6633500,59.78567271,11.24899358
289500,6634500,59.79463301,11.24798622
289500,6635500,59.80359329,11.24697824
289500,6638500,59.83047399,11.24395047
289500,6639500,59.83943418,11.24293995
289500,6640500,59.84839434,11.2419288
289500,6641500,59.85735449,11.240917
289500,6642500,59.86631461,11.23990457
289500,6643500,59.8752747,11.23889151
289500,6644500,59.88423478,11.23787781
289500,6651500,59.94695466,11.230764
289500,6653500,59.96487442,11.22872571
289500,6654500,59.97383427,11.2277056
289500,6655500,59.9827941,11.22668485
289500,6656500,59.9917539,11.22566346
289500,6657500,60.00071368,11.22464142
289500,6659500,60.01863317,11.22259541
289500,6660500,60.02759288,11.22157143
289500,6661500,60.03655256,11.22054681
289500,6662500,60.04551223,11.21952154
289500,6663500,60.05447187,11.21849562
289500,6664500,60.06343149,11.21746905
289500,6665500,60.07239109,11.21644184
289500,6667500,60.09031021,11.21438545
289500,6668500,60.09926974,11.21335629
289500,6669500,60.10822924,11.21232647
289500,6671500,60.12614818,11.21026487
289500,6672500,60.13510762,11.2092331
289500,6673500,60.14406703,11.20820066
289500,6674500,60.15302642,11.20716758
289500,6675500,60.16198579,11.20613384
289500,6676500,60.17094513,11.20509944
289500,6678500,60.18886375,11.20302868
289500,6683500,60.2336599,11.19784026
289500,6684500,60.24261906,11.1968006
289500,6685500,60.2515782,11.19576028
289500,6686500,60.26053732,11.19471929
289500,6687500,60.26949641,11.19367765
289500,6688500,60.27845548,11.19263534
289500,6689500,60.28741452,11.19159236
289500,6690500,60.29637355,11.19054873
289500,6691500,60.30533255,11.18950443
289500,6692500,60.31429152,11.18845946
289500,6693500,60.32325048,11.18741383
289500,6694500,60.33220941,11.18636753
289500,6695500,60.34116831,11.18532057
289500,6696500,60.3501272,11.18427293
289500,6697500,60.35908606,11.18322463
289500,6702500,60.40388002,11.17797309
289500,6703500,60.41283874,11.17692077
289500,6709500,60.46659059,11.1705927
289500,6710500,60.47554915,11.16953566
289500,6711500,60.48450769,11.16847794
289500,6712500,60.49346621,11.16741955
289500,6713500,60.5024247,11.16636048
289500,6714500,60.51138317,11.16530073
289500,6719500,60.55617516,11.15999178
290500,6631500,59.76825812,11.26877228
290500,6632500,59.77721865,11.26777092
290500,6633500,59.78617915,11.26676894
290500,6634500,59.79513963,11.26576633
290500,6635500,59.80410009,11.2647631
290500,6637500,59.82202094,11.26275473
290500,6640500,59.84890205,11.25973745
290500,6641500,59.85786237,11.25873042
290500,6642500,59.86682268,11.25772276
290500,6643500,59.87578296,11.25671447
290500,6653500,59.96538451,11.24659657
290500,6654500,59.97434454,11.24558127
290500,6655500,59.98330454,11.24456533
290500,6656500,59.99226453,11.24354875
290500,6657500,60.00122449,11.24253153
290500,6658500,60.01018443,11.24151366
290500,6659500,60.01914435,11.24049515
290500,6660500,60.02810424,11.239476
290500,6661500,60.03706411,11.2384562
290500,6663500,60.05498379,11.23641468
290500,6667500,60.09082286,11.23232388
290500,6668500,60.09978258,11.23129956
290500,6669500,60.10874227,11.23027459
290500,6670500,60.11770193,11.22924897
290500,6671500,60.12666158,11.22822271
290500,6672500,60.1356212,11.22719579
290500,6673500,60.1445808,11.22616822
290500,6674500,60.15354037,11.22514001
290500,6676500,60.17145945,11.22308161
290500,6677500,60.18041896,11.22205144
290500,6682500,60.22521615,11.21689074
290500,6683500,60.23417552,11.21585663
290500,6684500,60.24313487,11.21482186
290500,6685500,60.2520942,11.21378644
290500,6686500,60.2610535,11.21275036
290500,6687500,60.27001277,11.21171362
290500,6688500,60.27897203,11.21067622
290500,6689500,60.28793126,11.20963816
290500,6690500,60.29689047,11.20859944
290500,6691500,60.30584966,11.20756006
290500,6692500,60.31480882,11.20652002
290500,6693500,60.32376796,11.20547931
290500,6694500,60.33272708,11.20443794
290500,6695500,60.34168618,11.20339591
290500,6696500,60.35064525,11.20235321
290500,6697500,60.3596043,11.20130985
290500,6698500,60.36856332,11.20026582
290500,6699500,60.37752233,11.19922113
290500,6700500,60.38648131,11.19817577
290500,6701500,60.39544026,11.19712974
290500,6702500,60.4043992,11.19608304
290500,6703500,60.41335811,11.19503568
290500,6706500,60.4402347,11.19188957
290500,6707500,60.44919352,11.19083952
290500,6708500,60.45815232,11.1897888
290500,6709500,60.46711109,11.18873742
290500,6714500,60.51190461,11.18347037
290500,6715500,60.52086324,11.18241494
290500,6716500,60.52982185,11.18135883
290500,6717500,60.53878044,11.18030204
290500,6719500,60.55669754,11.17818643
291500,6631500,59.7687618,11.28653878
291500,6632500,59.7777225,11.28554217
291500,6633500,59.78668319,11.28454494
291500,6637500,59.8225257,11.28054973
291500,6642500,59.86732834,11.27554159
291500,6643500,59.8762888,11.27453807
291500,6654500,59.97485238,11.26345758
291500,6655500,59.98381257,11.26244645
291500,6656500,59.99277274,11.26143468
291500,6657500,60.00173289,11.26042227
291500,6658500,60.01069301,11.25940922
291500,6660500,60.02861318,11.25738121
291500,6661500,60.03757324,11.25636624
291500,6663500,60.05549328,11.25433438
291500,6664500,60.06445327,11.25331749
291500,6666500,60.08237317,11.25128177
291500,6667500,60.09133309,11.25026295
291500,6669500,60.10925286,11.24822336
291500,6670500,60.11821271,11.2472026
291500,6671500,60.12717254,11.24618119
291500,6672500,60.13613234,11.24515914
291500,6673500,60.14509213,11.24413643
291500,6674500,60.15405189,11.24311308
291500,6677500,60.18093103,11.24003913
291500,6678500,60.1898907,11.23901318
291500,6682500,60.22572915,11.23490286
291500,6685500,60.25260774,11.23181326
291500,6686500,60.26156723,11.23078209
291500,6687500,60.27052669,11.22975026
291500,6688500,60.27948614,11.22871777
291500,6689500,60.28844555,11.22768462
291500,6692500,60.31532367,11.22458124
291500,6693500,60.324283,11.22354545
291500,6694500,60.3332423,11.22250901
291500,6695500,60.34220158,11.22147191
291500,6696500,60.35116084,11.22043415
291500,6697500,60.36012008,11.21939573
291500,6698500,60.36907929,11.21835664
291500,6699500,60.37803848,11.21731689
291500,6700500,60.38699765,11.21627648
291500,6701500,60.39595679,11.2152354
291500,6717500,60.53929997,11.19848735
291500,6719500,60.55721746,11.19638175
292500,6630500,59.76030217,11.30529716
292500,6642500,59.8678316,11.29336104
292500,6649500,59.93055562,11.28635662
292500,6654500,59.97535781,11.28133452
292500,6655500,59.98431818,11.2803282
292500,6656500,59.99327853,11.27932125
292500,6658500,60.01119916,11.27730543
292500,6659500,60.02015945,11.27629656
292500,6661500,60.03807994,11.27427692
292500,6662500,60.04704016,11.27326615
292500,6664500,60.06496052,11.27124267
292500,6665500,60.07392066,11.27022998
292500,6666500,60.08288079,11.26921664
292500,6667500,60.09184089,11.26820266
292500,6668500,60.10080097,11.26718804
292500,6671500,60.12768107,11.26414032
292500,6672500,60.13664106,11.26312313
292500,6673500,60.14560102,11.26210529
292500,6674500,60.15456097,11.26108681
292500,6675500,60.16352089,11.26006768
292500,6676500,60.17248078,11.25904791
292500,6677500,60.18144066,11.25802748
292500,6678500,60.19040051,11.25700641
292500,6679500,60.19936034,11.25598469
292500,6680500,60.20832015,11.25496233
292500,6681500,60.21727994,11.25393931
292500,6682500,60.2262397,11.25291565
292500,6686500,60.26207852,11.24881447
292500,6687500,60.27103817,11.24778755
292500,6688500,60.27999779,11.24675997
292500,6689500,60.2889574,11.24573174
292500,6690500,60.29791698,11.24470285
292500,6691500,60.30687654,11.24367331
292500,6692500,60.31583607,11.24264311
292500,6693500,60.32479558,11.24161226
292500,6694500,60.33375507,11.24058075
292500,6695500,60.34271454,11.23954858
292500,6696500,60.35167398,11.23851576
292500,6697500,60.36063341,11.23748227
292500,6698500,60.3695928,11.23644813
292500,6699500,60.37855218,11.23541332
292500,6700500,60.38751153,11.23437786
292500,6701500,60.39647086,11.23334173
292500,6702500,60.40543017,11.23230495
292500,6704500,60.42334872,11.23022939
293500,6630500,59.76080087,11.32306018
293500,6641500,59.85937161,11.31217447
293500,6650500,59.94001839,11.30321183
293500,6651500,59.94897903,11.30221284
293500,6654500,59.97586082,11.2992121
293500,6655500,59.98482138,11.29821059
293500,6656500,59.99378191,11.29720845
293500,6657500,60.00274241,11.29620568
293500,6658500,60.0117029,11.29520227
293500,6659500,60.02066336,11.29419823
293500,6662500,60.04754462,11.2911823
293500,6667500,60.09234626,11.28614302
293500,6670500,60.11922697,11.28311179
293500,6671500,60.12818716,11.2821001
293500,6672500,60.13714734,11.28108777
293500,6673500,60.14610748,11.2800748
293500,6674500,60.15506761,11.27906118
293500,6675500,60.16402771,11.27804692
293500,6676500,60.17298779,11.27703202
293500,6677500,60.18194785,11.27601648
293500,6678500,60.19090789,11.27500029
293500,6679500,60.1998679,11.27398346
293500,6688500,60.280507,11.26480283
293500,6691500,60.3073863,11.26173092
293500,6692500,60.31634602,11.26070565
293500,6693500,60.32530571,11.25967972
293500,6694500,60.33426539,11.25865314
293500,6695500,60.34322504,11.25762591
293500,6696500,60.35218467,11.25659802
293500,6697500,60.36114428,11.25556947
293500,6698500,60.37010386,11.25454027
293500,6699500,60.37906342,11.25351041
293500,6700500,60.38802296,11.2524799
293500,6701500,60.39698247,11.25144873
293500,6702500,60.40594197,11.25041689
293500,6703500,60.41490144,11.2493844
293500,6704500,60.42386088,11.24835125
293500,6706500,60.44177971,11.24628297
293500,6708500,60.45969845,11.24421204
293500,6709500,60.46865778,11.24317559
293500,6710500,60.47761709,11.24213847
293500,6711500,60.48657638,11.24110068
293500,6712500,60.49553564,11.24006223
294500,6632500,59.77921968,11.33885966
294500,6641500,59.85986987,11.3299904
294500,6651500,59.94947909,11.32007664
294500,6652500,59.95843989,11.31908182
294500,6653500,59.96740066,11.31808638
294500,6654500,59.97636142,11.31709031
294500,6655500,59.98532215,11.31609361
294500,6656500,59.99428286,11.31509629
294500,6657500,60.00324355,11.31409833
294500,6658500,60.01220421,11.31309974
294500,6659500,60.02116485,11.31210052
294500,6660500,60.03012548,11.31110068
294500,6661500,60.03908607,11.3101002
294500,6662500,60.04804665,11.30909908
294500,6664500,60.06596773,11.30709496
294500,6665500,60.07492824,11.30609194
294500,6668500,60.10180964,11.30307909
294500,6669500,60.11077006,11.30207354
294500,6670500,60.11973045,11.30106735
294500,6671500,60.12869083,11.30006052
294500,6673500,60.14661151,11.29804494
294500,6675500,60.1645321,11.29602681
294500,6678500,60.19141282,11.29299481
294500,6679500,60.20037302,11.29198286
294500,6685500,60.25413372,11.28589765
294500,6687500,60.27205377,11.28386409
294500,6689500,60.28997374,11.28182793
294500,6691500,60.30789361,11.27978918
294500,6692500,60.31685351,11.27876883
294500,6693500,60.32581339,11.27774784
294500,6694500,60.33477325,11.27672619
294500,6695500,60.34373309,11.27570389
294500,6696500,60.3526929,11.27468094
294500,6697500,60.36165269,11.27365733
294500,6698500,60.37061246,11.27263307
294500,6699500,60.3795722,11.27160816
294500,6700500,60.38853193,11.2705826
294500,6705500,60.4333302,11.26544494
295500,6629500,59.75282962,11.35956447
295500,6631500,59.77075253,11.35761103
295500,6635500,59.80659807,11.35369679
295500,6636500,59.8155594,11.35271669
295500,6637500,59.82452071,11.35173598
295500,6638500,59.833482,11.35075465
295500,6639500,59.84244327,11.3497727
295500,6640500,59.85140451,11.34879014
295500,6649500,59.9320547,11.33991921
295500,6650500,59.94101572,11.33893045
295500,6651500,59.94997672,11.33794106
295500,6653500,59.96789866,11.33596041
295500,6655500,59.9858205,11.33397726
295500,6657500,60.00374226,11.33199161
295500,6658500,60.0127031,11.33099785
295500,6659500,60.02166393,11.33000345
295500,6660500,60.03062473,11.32900843
295500,6661500,60.0395855,11.32801278
295500,6663500,60.05750699,11.32601959
295500,6664500,60.0664677,11.32502205
295500,6669500,60.11127093,11.32002487
295500,6670500,60.1202315,11.31902354
295500,6671500,60.12919206,11.31802157
295500,6672500,60.13815259,11.31701897
295500,6673500,60.1471131,11.31601573
295500,6674500,60.15607359,11.31501185
295500,6676500,60.1739945,11.31300219
295500,6677500,60.18295492,11.3119964
295500,6679500,60.2008757,11.30998291
295500,6681500,60.21879638,11.30796687
295500,6683500,60.23671698,11.30594825
295500,6684500,60.24567725,11.30493799
295500,6685500,60.25463749,11.30392708
295500,6686500,60.26359771,11.30291552
295500,6687500,60.27255791,11.30190333
295500,6688500,60.28151808,11.30089049
295500,6691500,60.30839847,11.29784809
295500,6692500,60.31735856,11.29683267
295500,6693500,60.32631862,11.2958166
295500,6694500,60.33527866,11.29479989
295500,6695500,60.34423868,11.29378252
295500,6696500,60.35319868,11.29276451
295500,6705500,60.43383763,11.28357309
295500,6708500,60.46071687,11.28049752
296500,6628500,59.74435929,11.37829567
296500,6635500,59.80709046,11.37148538
296500,6636500,59.81605197,11.37051004
296500,6637500,59.82501346,11.36953409
296500,6638500,59.83397492,11.36855752
296500,6639500,59.84293636,11.36758034
296500,6648500,59.92358835,11.358758
296500,6649500,59.93254957,11.35777466
296500,6650500,59.94151077,11.35679069
296500,6651500,59.95047195,11.3558061
296500,6653500,59.96839424,11.35383507
296500,6654500,59.97735535,11.35284861
296500,6655500,59.98631644,11.35186154
296500,6656500,59.9952775,11.35087384
296500,6657500,60.00423855,11.34988552
296500,6660500,60.03112155,11.34691682
296500,6661500,60.04008251,11.345926
296500,6663500,60.05800436,11.34394248
296500,6664500,60.06696525,11.34294978
296500,6669500,60.11176936,11.33797685
296500,6670500,60.12073012,11.33698037
296500,6671500,60.12969086,11.33598326
296500,6672500,60.13865157,11.33498552
296500,6673500,60.14761226,11.33398715
296500,6676500,60.1744942,11.33098823
296500,6679500,60.20137594,11.3279836
296500,6680500,60.21033647,11.32698079
296500,6681500,60.21929698,11.32597734
296500,6682500,60.22825747,11.32497325
296500,6687500,60.27305959,11.31994321
296500,6688500,60.28201995,11.31893529
296500,6689500,60.29098028,11.31792672
296500,6691500,60.30890088,11.31590765
296500,6692500,60.31786115,11.31489716
296500,6693500,60.3268214,11.31388602
296500,6694500,60.33578162,11.31287423
296500,6700500,60.38954249,11.30678995
296500,6701500,60.39850255,11.30577364
297500,6622500,59.69107658,11.40183696
297500,6624500,59.70900049,11.39991094
297500,6625500,59.71796241,11.39894703
297500,6626500,59.72692432,11.39798251
297500,6627500,59.7358862,11.39701739
297500,6635500,59.80758045,11.38927459
297500,6636500,59.81654213,11.388304
297500,6646500,59.90615776,11.37856453
297500,6647500,59.9151192,11.37758721
297500,6648500,59.92408062,11.37660928
297500,6649500,59.93304202,11.37563072
297500,6650500,59.9420034,11.37465155
297500,6651500,59.95096475,11.37367177
297500,6652500,59.95992609,11.37269136
297500,6653500,59.9688874,11.37171034
297500,6654500,59.97784869,11.3707287
297500,6655500,59.98680995,11.36974644
297500,6656500,59.9957712,11.36876356
297500,6657500,60.00473242,11.36778006
297500,6659500,60.0226548,11.36581119
297500,6660500,60.03161595,11.36482583
297500,6661500,60.04057709,11.36383984
297500,6662500,60.0495382,11.36285323
297500,6663500,60.05849929,11.36186599
297500,6664500,60.06746036,11.36087813
297500,6665500,60.07642141,11.35988965
297500,6666500,60.08538243,11.35890054
297500,6667500,60.09434343,11.3579108
297500,6668500,60.10330441,11.35692044
297500,6669500,60.11226537,11.35592945
297500,6670500,60.12122631,11.35493783
297500,6671500,60.13018722,11.35394558
297500,6672500,60.13914811,11.35295271
297500,6673500,60.14810898,11.3519592
297500,6676500,60.17499146,11.34897491
297500,6677500,60.18395224,11.34797888
297500,6678500,60.192913,11.34698222
297500,6679500,60.20187373,11.34598493
297500,6680500,60.21083445,11.344987
297500,6681500,60.21979514,11.34398844
297500,6683500,60.23771646,11.34198942
297500,6684500,60.24667709,11.34098895
297500,6685500,60.25563769,11.33998785
297500,6686500,60.26459827,11.33898612
297500,6687500,60.27355883,11.33798374
297500,6688500,60.28251937,11.33698073
297500,6689500,60.29147988,11.33597708
297500,6693500,60.32732172,11.33195607
297500,6694500,60.33628212,11.33094922
297500,6695500,60.3452425,11.32994173
297500,6696500,60.35420286,11.32893359
297500,6697500,60.3631632,11.32792481
298500,6621500,59.68259974,11.4205226
298500,6622500,59.6915619,11.41956521
298500,6623500,59.70052404,11.41860722
298500,6624500,59.70948616,11.41764863
298500,6625500,59.71844826,11.41668944
298500,6626500,59.72741033,11.41572965
298500,6627500,59.73637239,11.41476926
298500,6630500,59.76325842,11.41188447
298500,6631500,59.77222039,11.41092166
298500,6632500,59.78118233,11.40995825
298500,6633500,59.79014425,11.40899424
298500,6634500,59.79910616,11.40802963
298500,6635500,59.80806803,11.4070644
298500,6636500,59.81702989,11.40609858
298500,6648500,59.92457049,11.39446116
298500,6649500,59.93353206,11.39348741
298500,6650500,59.94249361,11.39251304
298500,6651500,59.95145514,11.39153805
298500,6652500,59.96041665,11.39056245
298500,6654500,59.9783396,11.38860941
298500,6655500,59.98730105,11.38763196
298500,6656500,59.99626247,11.3866539
298500,6657500,60.00522387,11.38567521
298500,6658500,60.01418524,11.38469592
298500,6659500,60.0231466,11.383716
298500,6661500,60.04106924,11.3817543
298500,6662500,60.05003053,11.38077253
298500,6663500,60.0589918,11.37979013
298500,6664500,60.06795305,11.37880711
298500,6665500,60.07691427,11.37782347
298500,6666500,60.08587547,11.37683921
298500,6668500,60.10379781,11.37486881
298500,6669500,60.11275895,11.37388268
298500,6670500,60.12172006,11.37289592
298500,6671500,60.13068115,11.37190853
298500,6672500,60.13964222,11.37092052
298500,6674500,60.15756429,11.36894262
298500,6675500,60.1665253,11.36795273
298500,6676500,60.17548628,11.36696222
298500,6678500,60.19340818,11.36497929
298500,6679500,60.20236909,11.36398689
298500,6680500,60.21132998,11.36299385
298500,6681500,60.22029086,11.36200018
298500,6682500,60.22925171,11.36100589
298500,6683500,60.23821253,11.36001096
298500,6684500,60.24717334,11.35901539
298500,6694500,60.33678017,11.34902485
298500,6696500,60.35470127,11.3470191
298500,6697500,60.36366179,11.34601526
298500,6698500,60.37262229,11.34501078
299500,6621500,59.6830825,11.43824673
299500,6623500,59.70100715,11.43634078
299500,6624500,59.70996944,11.43538692
299500,6625500,59.71893171,11.43443245
299500,6626500,59.72789396,11.43347739
299500,6627500,59.73685618,11.43252173
299500,6628500,59.74581839,11.43156546
299500,6629500,59.75478057,11.4306086
299500,6630500,59.76374273,11.42965114
299500,6631500,59.77270487,11.42869308
299500,6635500,59.80855322,11.42485483
299500,6646500,59.90713437,11.41424975
299500,6647500,59.91609616,11.41328201
299500,6649500,59.93401968,11.4113447
299500,6650500,59.94298141,11.41037513
299500,6651500,59.95194312,11.40940495
299500,6656500,59.99675132,11.40454485
299500,6657500,60.00571289,11.40357099
299500,6658500,60.01467445,11.40259651
299500,6659500,60.02363598,11.40162142
299500,6660500,60.03259749,11.40064571
299500,6661500,60.04155897,11.39966939
299500,6662500,60.05052044,11.39869245
299500,6663500,60.05948188,11.39771489
299500,6664500,60.06844331,11.39673671
299500,6665500,60.07740471,11.39575791
299500,6666500,60.08636608,11.3947785
299500,6667500,60.09532744,11.39379846
299500,6668500,60.10428878,11.39281781
299500,6669500,60.11325009,11.39183653
299500,6670500,60.12221138,11.39085463
299500,6671500,60.13117265,11.38987211
299500,6672500,60.14013389,11.38888897
299500,6674500,60.15805632,11.38692081
299500,6675500,60.1670175,11.38593579
299500,6677500,60.1849398,11.38396389
299500,6678500,60.19390091,11.38297699
299500,6679500,60.20286201,11.38198948
299500,6680500,60.21182308,11.38100133
299500,6681500,60.22078413,11.38001256
299500,6682500,60.22974516,11.37902316
299500,6683500,60.23870616,11.37803313
299500,6696500,60.35519723,11.36510525
299500,6697500,60.36415792,11.36410635
299500,6698500,60.3731186,11.36310682
299500,6700500,60.39103988,11.36110585
300500,6621500,59.68356287,11.45597146
300500,6622500,59.69252538,11.4550235
300500,6624500,59.71045032,11.4531258
