best,average,diversity
0.11761048914557992,0.12069209941929351,0.9480412907504769
0.11761048914557992,0.12058496557796256,0.9455809069429244
0.11761048914557992,0.12061435469514611,0.9452870512623314
0.11761048914557992,0.1209066866429768,0.9449299735832475
0.11761048914557992,0.12113570025109739,0.9444319499833504
0.11761048914557992,0.12043356769232914,0.9437067979822782
0.11761048914557992,0.12054652013341863,0.9452288609819259
0.11761048914557992,0.120622396283088,0.9443590812026459
0.11761048914557992,0.12084844451707717,0.9463806306296298
0.11761048914557992,0.12114129261338633,0.9476624181076224
0.11761048914557992,0.12102555048265898,0.9495062385995909
0.11761048914557992,0.12163421133836387,0.9466518554790054
0.11761048914557992,0.12103734234310082,0.9536942494591834
0.11761048914557992,0.12107913599023687,0.9525005309929084
0.11761048914557992,0.11982134224070444,0.938466026268116
0.11761048914557992,0.12057726317760678,0.9439187973530313
0.11761048914557992,0.12023591554185022,0.944918449914361
0.11761048914557992,0.12057623171646337,0.9401871761192744
0.11761048914557992,0.12067696570072016,0.9444866911833052
0.11761048914557992,0.12091764091097333,0.9443468763820696
0.11761048914557992,0.12069025451001489,0.9517467873854683
0.11761048914557992,0.12067440640024255,0.9408558803236704
0.11761048914557992,0.12043048083639253,0.9427108876742183
0.11761048914557992,0.12043876705264772,0.9422244622980076
0.11761048914557992,0.12063832084627937,0.9444632909684663
0.11761048914557992,0.12092808186263036,0.9495333910805386
0.11751590387349253,0.1206518557388305,0.9512771368671376
0.11751590387349253,0.12035953799132222,0.9442960795010601
0.11751590387349253,0.12046092047414067,0.9455745476768855
0.11751590387349253,0.12047729946765107,0.941381614646803
0.11751590387349253,0.12028592505930898,0.9464213035750388
0.11751590387349253,0.12139510915290128,0.9445946826545415
0.11751590387349253,0.1208877877205493,0.9521670484098557
0.11751590387349253,0.12077540521430241,0.9482771442219449
0.11751590387349253,0.12151870537956633,0.9458340090791262
0.11751590387349253,0.12080318828257648,0.9456181576594656
0.11751590387349253,0.12034779683112257,0.9451417875682443
0.11751590387349253,0.1207071739013184,0.945329951475873
0.11751590387349253,0.12101521085992946,0.9458780540120748
0.11751590387349253,0.12108809008800368,0.9502758925723017
0.11751590387349253,0.12071847074156603,0.9494446138099172
0.11751590387349253,0.12136191715091096,0.9486617496108414
0.11751590387349253,0.12096392393609913,0.9433795700932266
0.11751590387349253,0.12036177518275387,0.9459244019996436
0.11751590387349253,0.12078240001017411,0.9432442798657974
0.11751590387349253,0.12139009943916679,0.9502762081103024
0.11751590387349253,0.12094303476344966,0.9523606763877438
0.11751590387349253,0.12138286407871406,0.9541534873344805
0.11751590387349253,0.12088359092293974,0.9536178663400798
0.11751590387349253,0.1205527715056378,0.9504785862166063
0.11751590387349253,0.12035935553029008,0.9432608843362837
0.11751590387349253,0.12022338846901007,0.9453237470107203
0.11751590387349253,0.12039537524289325,0.9465112885076995
0.11751590387349253,0.12065728282989929,0.9484784323320212
0.11751590387349253,0.12068880301517412,0.9463306207290416
0.11751590387349253,0.12076557539559832,0.9441502510743938
0.11751590387349253,0.12085571871170504,0.951449056193797
0.11751590387349253,0.12151796066909869,0.9527017554581634
0.11751590387349253,0.12112177003699788,0.9495735961861936
0.11751590387349253,0.12101215652922494,0.944256590161423
0.11751590387349253,0.12101158821031288,0.9456310949172488
0.11751590387349253,0.12066941575541916,0.9447427743446105
0.11751590387349253,0.12082665793207795,0.9447843503174814
0.11751590387349253,0.12124457086875837,0.9465807905490022
0.11751590387349253,0.12097621926435945,0.9461082756930708
0.11751590387349253,0.12112468075529507,0.9490969585306943
0.11751590387349253,0.12116947066862761,0.9420562500734937
0.11751590387349253,0.12106527077789092,0.9431114931947429
0.11751590387349253,0.12054324142979364,0.9440193452379513
0.11751590387349253,0.12054393842490517,0.9436358976346224
0.11751590387349253,0.12033501835473129,0.9432971762714383
0.11751590387349253,0.12019348985474476,0.9411679335404735
0.11751590387349253,0.12100428801210787,0.9472903341317667
0.11751590387349253,0.1212635516401567,0.9491666503089355
0.11751590387349253,0.12090858238285428,0.9421319429028001
0.11751590387349253,0.12115458171003794,0.9496551512210927
0.11751590387349253,0.12103423713453035,0.947945610164884
0.11751590387349253,0.12149785301618188,0.948306607376085
0.11751590387349253,0.12107685291238757,0.9504638498775507
0.11751590387349253,0.1208511094719762,0.9502074436854969
0.11751590387349253,0.12026120568305111,0.9454683857707009
0.11751590387349253,0.12029881295670827,0.9497862144488677
0.11751590387349253,0.12046493984172704,0.9497291835748107
0.11751590387349253,0.12031494362726675,0.9493136589668445
0.11751590387349253,0.1207086796008166,0.9517142275205193
0.11751590387349253,0.12064875349049202,0.9498769266580447
0.11751590387349253,0.12076225706518141,0.9520812537848475
0.11751590387349253,0.12059018606369502,0.9466768065246802
0.11751590387349253,0.12161069885791484,0.9563325275023258
0.11751590387349253,0.12114717062251258,0.9470711237136997
0.11751590387349253,0.12046178110706393,0.9417209233637929
0.11751590387349253,0.12017108720146354,0.9402312555973884
0.11751590387349253,0.12080028426658343,0.9418756715559451
0.11751590387349253,0.12083186664961688,0.9500080678974954
0.11751590387349253,0.12110633933714486,0.9541366764204402
0.11751590387349253,0.12059903914852318,0.9534002039323258
0.11751590387349253,0.12078945829491015,0.945799867233823
0.11751590387349253,0.1208932114505356,0.948093635898346
0.11751590387349253,0.12069238980109466,0.9486287086906373
0.11751590387349253,0.12081266430558817,0.945685227944923
0.11751590387349253,0.12052836328436474,0.94752061782632
0.11751590387349253,0.12052466493183076,0.9458365444255779
0.11751590387349253,0.12063336950212984,0.9473480290080162
0.11751590387349253,0.12084775879073083,0.9458701377600867
0.11751590387349253,0.12052284328074678,0.951979562968855
0.11751590387349253,0.12053230018999207,0.9482486691709802
0.11751590387349253,0.1206561171520236,0.946851206875468
0.11751590387349253,0.12077921133137456,0.9522558086522486
0.11751590387349253,0.12088545644650749,0.94694278001263
0.11751590387349253,0.12103488154025083,0.9490095207326935
0.11751590387349253,0.12095779461276379,0.9515512833183748
0.11751590387349253,0.12109452700241491,0.9491919571116039
0.11751590387349253,0.12128811931716355,0.9496197875194892
0.11751590387349253,0.12089281576076158,0.9537720862258683
0.11751590387349253,0.120633149557228,0.9460668195906422
0.11751590387349253,0.12117405453893446,0.9411311518357652
0.11751590387349253,0.12051306605395572,0.9414344951223363
0.11751590387349253,0.12059149568902855,0.9446925592729405
0.11751590387349253,0.12077898999353912,0.947274861838717
0.11751590387349253,0.12109680810503429,0.9503898853178867
0.11751590387349253,0.12134734186309244,0.9463794722373925
0.11751590387349253,0.12096094722730588,0.9498939315391424
