best,average,diversity
0.11695700134842568,0.1195934033601571,0.9508771659270484
0.11695700134842568,0.11925762413455333,0.9478752132915484
0.11695700134842568,0.1194674017642066,0.9458311656412259
0.11695700134842568,0.1193065528473909,0.9502954747650971
0.11695700134842568,0.11963907793376283,0.9504132249898687
0.11695700134842568,0.11954773907688526,0.9536387331070769
0.11695700134842568,0.12022568815422965,0.9470261412315939
0.11695700134842568,0.11984886690650783,0.9507244701831181
0.11695700134842568,0.12008415586682529,0.9548732666633879
0.11695700134842568,0.11943249498677443,0.9511370330385442
0.11695700134842568,0.11936001696373204,0.9468499442818537
0.11695700134842568,0.11950091969555152,0.9472615177680266
0.11695700134842568,0.11934628451116715,0.945597742103838
0.11695700134842568,0.11948698259426048,0.9458141517204348
0.11695700134842568,0.11933960687895731,0.9474822295307727
0.11695700134842568,0.11962206941957913,0.949676872807288
0.11695700134842568,0.11930220053590616,0.9489134149074729
0.11695700134842568,0.11951882846133109,0.9494752599429996
0.11695700134842568,0.11948535593964153,0.9509943176781924
0.11695700134842568,0.11953702876951526,0.9515221547492265
0.11695700134842568,0.11960706927211642,0.9555178924750767
0.11695700134842568,0.1195656718784722,0.9555351398795886
0.11695700134842568,0.11945414874251721,0.9485083949902039
0.11695700134842568,0.11987828775952405,0.9480355386443227
0.11695700134842568,0.1194767035641144,0.9458342847338226
0.11695700134842568,0.1200958780414127,0.9475645718501728
0.11695700134842568,0.1206212791011151,0.9523899811503636
0.11695700134842568,0.1201245715817474,0.9508592268642451
0.11695700134842568,0.12031409230975477,0.9518449590142775
0.11695700134842568,0.119761149730201,0.9496573477549817
0.11695700134842568,0.11949868736303806,0.9492130071742129
0.11695700134842568,0.11972900769473555,0.9531330625557217
0.11695700134842568,0.11951968015491074,0.9515684494354937
0.11695700134842568,0.11988647186928164,0.9500009770591733
0.11695700134842568,0.11963544623861623,0.9492799669574593
0.11695700134842568,0.12011365129086005,0.9508442569338375
0.11695700134842568,0.12023332336325622,0.9510138537822339
0.11695700134842568,0.1198930191004194,0.9490887779776409
0.11695700134842568,0.1195504841837475,0.9500727719417061
0.11695700134842568,0.11987717984232192,0.9477348885943186
0.11695700134842568,0.11989774535550017,0.9472953133958875
0.11695700134842568,0.11967466525893795,0.9449826979863057
0.11695700134842568,0.11988859118552882,0.9474831282987668
0.11695700134842568,0.11944268558227203,0.9503711457860661
0.11695700134842568,0.11917690046194718,0.9454741441033125
0.11695700134842568,0.11965716303023394,0.9504503921211828
0.11695700134842568,0.1197300299828914,0.9496922491121289
0.11695700134842568,0.1197730823755933,0.9465011879440812
0.11695700134842568,0.11983104524339376,0.9465649724211034
0.11695700134842568,0.1200795019114039,0.9511169223948446
0.11695700134842568,0.11961073492435009,0.9508713879205017
0.11695700134842568,0.11986899183522774,0.9525718663607609
0.11695700134842568,0.1197257968144393,0.9496975249059769
0.11695700134842568,0.1191576782177209,0.9488971045777086
0.11695700134842568,0.12040798466643783,0.9504813612478896
0.11695700134842568,0.11958834521749653,0.9489642801460266
0.11695700134842568,0.11969771529218286,0.9499221361944323
0.11695700134842568,0.11903347291638137,0.9451752757816851
0.11695700134842568,0.11918785432013491,0.9431398195386403
0.11695700134842568,0.1195198043295183,0.9515744240005912
0.11695700134842568,0.11995514876071785,0.9502697563153883
0.11695700134842568,0.11968369858667381,0.9529243488559884
0.11695700134842568,0.11996470885279323,0.9449934551840165
0.11695700134842568,0.1196461184056647,0.9457725930478053
0.11695700134842568,0.11942467137875636,0.9476190078580604
0.11695700134842568,0.11968951883860392,0.9475842594714883
0.11695700134842568,0.11948783045470689,0.9459316514868819
0.11695700134842568,0.11949223079689582,0.9438066670522652
0.11695700134842568,0.11936257637168718,0.9434837353745562
0.11695700134842568,0.11939431703277434,0.9474023007670302
0.11695700134842568,0.11963251404868652,0.9508151358109294
0.11695700134842568,0.11973030720230593,0.9520348214392859
0.11695700134842568,0.11975357743872113,0.9478968051214762
0.11695700134842568,0.1194102494875663,0.9468216884478664
0.11695700134842568,0.11945378114741852,0.946617264167291
0.11695700134842568,0.11973456530211238,0.945236033974064
0.11695700134842568,0.11984315391499192,0.9501310803129146
0.11695700134842568,0.11964938889121106,0.9469508821316346
0.11695700134842568,0.11972420983834844,0.9507725329890169
0.11695700134842568,0.11959662390349966,0.9540684330687625
0.11695700134842568,0.11985923135521284,0.9517249656468969
0.11695700134842568,0.12000079088592872,0.9510998625438043
0.11695700134842568,0.1199852288097642,0.9539257703471813
0.11695700134842568,0.11946564526936951,0.9478781374486058
0.11695700134842568,0.11949743681890786,0.9447309518477227
0.11695700134842568,0.1192474852168994,0.9466894302824121
0.11695700134842568,0.11936972203147797,0.9467948896782361
0.11695700134842568,0.11970770333980273,0.9480733341773747
0.11695700134842568,0.11967305802597032,0.9487055882531064
0.11695700134842568,0.11955037610668481,0.9510026332017252
0.11695700134842568,0.11982138524356722,0.950156378970438
0.11695700134842568,0.1200675966116269,0.9501312069073764
0.11695700134842568,0.11958306610016113,0.9515638127304318
0.11695700134842568,0.11943235246870014,0.9509439024266464
0.11695700134842568,0.11966833082167698,0.9474733156487102
0.11695700134842568,0.11958806267212581,0.9452270186044252
0.11695700134842568,0.11993676564893367,0.9462904582870659
0.11695700134842568,0.1200582247590911,0.951653651446005
0.11695700134842568,0.11987811066423598,0.9471979173249685
0.11695700134842568,0.11973323650578234,0.9519037588118932
0.11695700134842568,0.11967855837132163,0.9509821896963118
0.11695700134842568,0.11959610322584341,0.9501732465421159
0.11695700134842568,0.11917521120111646,0.9500772463736451
0.11695700134842568,0.11914355354686991,0.9487674155719727
0.11695700134842568,0.11930545983098331,0.953675719832664
0.11695700134842568,0.1194377161814506,0.9495913676720333
0.11695700134842568,0.1199362268657081,0.9522916329924438
0.11695700134842568,0.11992463236089158,0.9535605241216996
0.11695700134842568,0.12011735173405093,0.9494248851876397
0.11695700134842568,0.1195723784948339,0.9437113929879577
0.11695700134842568,0.11984429263869995,0.9493934307589018
0.11695700134842568,0.11951435162767314,0.9554898347091627
0.11695700134842568,0.11952915691552161,0.9502717754760424
0.11695700134842568,0.11947725102610889,0.9495091555864311
0.11695700134842568,0.12006455262081858,0.9509808603635057
0.11695700134842568,0.11933467696790653,0.9468344149805701
0.11695700134842568,0.11927826439289699,0.9465746837182847
0.11695700134842568,0.11954601303426332,0.9475321996311012
0.11695700134842568,0.11970541237341112,0.9486298017492093
0.11695700134842568,0.11962601526327905,0.9522691910431746
0.11695700134842568,0.11995625969633116,0.9560260612279246
0.11695700134842568,0.11993264054989268,0.9545870788308026
0.11695700134842568,0.119652472201228,0.948743928818031
0.11695700134842568,0.11959013709320111,0.9484873846930582
0.11695700134842568,0.11965584679411007,0.9447815286053367
0.11695700134842568,0.11963691913459815,0.9469136656821617
0.11695700134842568,0.11926040000328891,0.9484215642063679
0.11695700134842568,0.1194201781290253,0.9441781617082947
0.11695700134842568,0.1197651756589997,0.9492827656445252
0.11695700134842568,0.11952467364356226,0.9494951327189978
0.11695700134842568,0.11959813416596175,0.9503452776615029
0.11695700134842568,0.119706834259577,0.9467545941675105
0.11695700134842568,0.12005675239201746,0.9498240512944904
0.11695700134842568,0.11924726357197998,0.9460204667722631
0.11695700134842568,0.11924009085135508,0.9462508542338928
0.11695700134842568,0.11964861176510103,0.9513303614349291
0.11695700134842568,0.11948343400746782,0.951135348739816
0.11695700134842568,0.11968540698708932,0.9490231151157021
0.11695700134842568,0.11954789087883815,0.9477860517790924
0.11695700134842568,0.11946155634177452,0.946130875826456
0.11695700134842568,0.1198641438836976,0.9486655856655164
0.11695700134842568,0.11975025411888542,0.949184525362611
0.11695700134842568,0.12000201476044502,0.9510009202168852
0.11695700134842568,0.12031937287581183,0.952252426422144
0.11695700134842568,0.12019060186711332,0.9507730186832778
0.11695700134842568,0.11931586198354797,0.9461304544489306
0.11695700134842568,0.11947554755529696,0.9504608105407163
0.11695700134842568,0.11955619606359741,0.9494621067271563
0.11695700134842568,0.11978667331985206,0.9460443810431686
0.11695700134842568,0.12003130107299385,0.9498050578574286
0.11695700134842568,0.11987832361641071,0.9528269677592918
0.11695700134842568,0.11954973726918887,0.9522857304937573
0.11695700134842568,0.1197518558528936,0.9499227986310779
0.11695700134842568,0.11911154693779986,0.9517435223473137
0.11695700134842568,0.11967155190341743,0.9523658080977278
0.11695700134842568,0.11979599787895093,0.9498637219363573
0.11695700134842568,0.119169100230421,0.9499712720647073
0.11695700134842568,0.11961677261205322,0.9516589039592759
0.11695700134842568,0.11980030683231033,0.95033937574733
0.11695700134842568,0.1191950937884008,0.9514527242202089
0.11695700134842568,0.11954562433091945,0.9498800320650981
0.11695700134842568,0.12003871861691466,0.952853389183956
0.11695700134842568,0.11992122154332326,0.9491995849738604
0.11695700134842568,0.11939081167258365,0.9427639438276874
0.11695700134842568,0.11958653953623985,0.9440522846232875
0.11695700134842568,0.1198772694547167,0.9501507511217195
0.11695700134842568,0.12007589737749706,0.946545632459047
0.11695700134842568,0.12055071458510508,0.9503484399494808
0.11695700134842568,0.1196376208160474,0.9490785978825163
0.11695700134842568,0.12024347125197611,0.9510842997976383
0.11695700134842568,0.11945794623669884,0.9511513551874262
0.11695700134842568,0.1195522540300898,0.9465723416931442
0.11695700134842568,0.11980972297616001,0.9516472486329408
0.11695700134842568,0.1196245240431754,0.948398900251604
0.11695700134842568,0.11979949976394787,0.9516933424529784
0.11695700134842568,0.11998635757134757,0.95801817069806
0.11695700134842568,0.11911248426033184,0.9527109415212325
0.11695700134842568,0.11974562175772645,0.9491374482348598
0.11695700134842568,0.1195686574155026,0.9449420290209449
0.11695700134842568,0.11915990583596266,0.9476365626074563
0.11695700134842568,0.11943720025651383,0.9530850427620581
0.11695700134842568,0.1194397426402832,0.9534347142350814
0.11695700134842568,0.1194246772748361,0.9545294626998315
0.11695700134842568,0.12015798113118839,0.9535746105055681
0.11695700134842568,0.11999655396730749,0.9491993122966118
0.11695700134842568,0.11982752624881868,0.9473438173619348
0.11695700134842568,0.11998243879726929,0.9496267487009188
0.11695700134842568,0.11996963238486465,0.9501405632747583
0.11695700134842568,0.11958863525206233,0.9494475747814612
0.11695700134842568,0.11985448561532776,0.9500004635793327
0.11695700134842568,0.11954769370666612,0.9504253568141239
0.11695700134842568,0.11934109023078661,0.9510564954134536
0.11695700134842568,0.11939005152023775,0.9500982855223632
0.11695700134842568,0.11943302048298518,0.9501471230788922
0.11695700134842568,0.11986646555832818,0.947038710594336
0.11695700134842568,0.11984918254599489,0.9486285976888598
0.11695700134842568,0.1197595903982454,0.9504781579281516
0.11695700134842568,0.11938542949074211,0.9519055391598226
0.11695700134842568,0.12018063767082486,0.9490549981913075
0.11695700134842568,0.1195845254906586,0.9498479324049135
0.11695700134842568,0.11929144152799885,0.9499899841499493
0.11695700134842568,0.11989810349516009,0.9508729506204472
0.11695700134842568,0.11944353390113717,0.9504277641164239
0.11695700134842568,0.11931326986791439,0.9532778452657634
0.11695700134842568,0.11962699784113591,0.949305740369394
0.11695700134842568,0.11956375427396836,0.9485379071380262
0.11695700134842568,0.11927122609823024,0.9506174705523716
0.11695700134842568,0.11930017965812345,0.9516548772955605
0.11695700134842568,0.12009634065257085,0.9507001834213971
0.11695700134842568,0.11944186877757615,0.9475646374088718
0.11695700134842568,0.11992045824627061,0.9473210947205297
0.11695700134842568,0.11970699158700875,0.9499718198826435
0.11695700134842568,0.11909457117575305,0.946547972589163
0.11695700134842568,0.11965592907627802,0.9479146885836136
0.11695700134842568,0.11988338410621137,0.9457525300054128
0.11695700134842568,0.11958039713087568,0.9490994387921141
0.11695700134842568,0.11938511776249139,0.9507237290506638
0.11695700134842568,0.11985776370094664,0.9570205713159758
0.11695700134842568,0.11987954620629206,0.9545812117205604
0.11695700134842568,0.11943829595138761,0.9490791930210316
0.11695700134842568,0.11951953541256105,0.948430266744028
0.11695700134842568,0.11996567204503908,0.9521385137438259
0.11695700134842568,0.11956455942616581,0.9443366741494761
0.11695700134842568,0.11945569858686188,0.9465161133253703
0.11695700134842568,0.11975141778694393,0.9494385625618782
0.11695700134842568,0.11987881224453413,0.9515556282096685
0.11695700134842568,0.11982377428735372,0.9536512033088518
0.11695700134842568,0.11989715204775629,0.9528098597408401
0.11695700134842568,0.11984955284787482,0.9517729863928198
0.11695700134842568,0.11936407341329688,0.9459436054283973
0.11695700134842568,0.11950364292451471,0.9436224570624226
0.11695700134842568,0.11923131012563279,0.9453190955904378
0.11695700134842568,0.11943526660677746,0.946670650985487
0.11695700134842568,0.11974142420237187,0.9509592489859646
0.11695700134842568,0.11978271398967473,0.9546172754866624
0.11695700134842568,0.11993031257314332,0.9532028711584195
0.11695700134842568,0.11956228234721912,0.9497162431099795
0.11695700134842568,0.1195410375842611,0.9509189550704888
0.11695700134842568,0.11963853148679442,0.9450211512618631
0.11695700134842568,0.11965644179618566,0.9491544811331711
0.11695700134842568,0.11960105084611555,0.9501888217338661
0.11695700134842568,0.11961416732843567,0.9556092395023281
0.11695700134842568,0.119508175839679,0.9497725607937333
0.11695700134842568,0.11995755037470748,0.9504758313298354
0.11695700134842568,0.11981505665588126,0.9479783533353978
0.11695700134842568,0.11983036982268559,0.9502214633229631
